Date,XLF,XLC,XLE,XLB,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2025-02-20,50.68455123901367,103.19448852539062,44.92926025390625,43.9791374206543,135.99124145507812,119.95771789550781,79.07017517089844,41.16243362426758,39.01067352294922,144.67530822753906,111.18305206298828
2025-02-21,50.053340911865234,101.78166961669922,43.995452880859375,43.175148010253906,133.01217651367188,116.70796203613281,79.99491882324219,40.82408142089844,39.02039337158203,143.89895629882812,108.25835418701172
2025-02-24,50.270320892333984,101.9792709350586,44.005130767822266,43.12612533569336,132.4104461669922,115.03836059570312,80.23827362060547,41.00776290893555,38.825950622558594,145.06838989257812,107.85187530517578
2025-02-25,50.260459899902344,100.46766662597656,43.37130355834961,43.45948791503906,133.09109497070312,113.54764556884766,81.37715911865234,41.44277572631836,38.631507873535156,146.31643676757812,107.2867660522461
2025-02-26,50.1519660949707,100.28982543945312,43.12454605102539,43.43988037109375,133.17001342773438,114.78495025634766,79.8197021484375,41.239768981933594,38.79192352294922,145.2649383544922,106.8455810546875
2025-02-27,50.428123474121094,99.32160949707031,43.35678482055664,43.1457405090332,132.70639038085938,110.60597229003906,79.80997467041016,41.423439025878906,37.93149948120117,144.67530822753906,105.30390930175781
2025-02-28,51.463714599609375,100.77394104003906,44.029319763183594,43.51341247558594,134.48199462890625,112.0668716430664,80.87098693847656,41.71345520019531,38.509979248046875,146.35574340820312,107.05377960205078
2025-03-03,51.02975082397461,99.76619720458984,42.49071502685547,42.64079284667969,132.56826782226562,108.65811157226562,81.29927825927734,42.07114028930664,38.56344985961914,146.9945068359375,105.08084869384766
2025-03-04,49.234737396240234,98.97581481933594,42.07945251464844,42.06231689453125,129.9838104248047,108.57363891601562,79.91704559326172,41.58778762817383,37.93636703491211,145.6285400390625,103.22689056396484
2025-03-05,49.520751953125,100.25030517578125,41.46497344970703,43.16044235229492,132.03562927246094,110.09913635253906,80.24800872802734,41.97446823120117,37.66899871826172,147.0927734375,104.79828643798828
2025-03-06,48.7021484375,98.45217895507812,41.59077072143555,42.934932708740234,130.90118408203125,107.04317474365234,80.39401245117188,40.82408142089844,36.8863525390625,146.68988037109375,102.14128112792969
2025-03-07,48.445716857910156,99.0844955444336,42.30201721191406,43.05259323120117,132.43017578125,108.59351348876953,80.6568374633789,41.056095123291016,37.57177734375,146.69970703125,101.9529037475586
2025-03-10,47.360816955566406,96.61454772949219,42.616512298583984,42.155452728271484,130.35865783691406,103.9772720336914,80.48162841796875,40.65974807739258,37.9849739074707,145.11752319335938,98.31438446044922
2025-03-11,46.95643997192383,95.19185638427734,42.2778205871582,41.8318977355957,128.35614013671875,103.55489349365234,79.30379486083984,40.23439025878906,37.63010787963867,143.53533935546875,97.35270690917969
2025-03-12,47.025482177734375,95.66608428955078,42.47136306762695,41.635807037353516,128.34629821777344,105.18474578857422,77.58086395263672,40.089385986328125,37.51344299316406,142.10060119628906,97.9178237915039
2025-03-13,46.7690544128418,93.69999694824219,42.18105697631836,41.60639190673828,127.03433227539062,103.18718719482422,77.220703125,39.30635070800781,37.605804443359375,141.34390258789062,95.47396850585938
2025-03-14,47.85395431518555,95.41908264160156,43.42936325073242,42.15055465698242,129.3524932861328,106.30775451660156,77.39591217041016,40.07004928588867,38.33983612060547,142.42486572265625,97.50637817382812
2025-03-17,48.41613006591797,96.10078430175781,44.12125015258789,42.68001174926758,131.137939453125,107.04814147949219,78.52506256103516,40.77574920654297,38.50025177001953,144.23309326171875,97.66004943847656
2025-03-18,48.35694885253906,94.75714874267578,44.19382095336914,42.606475830078125,130.09231567382812,105.41829681396484,77.62953186035156,40.5244026184082,38.23289108276367,144.30186462402344,95.92011260986328
2025-03-19,48.8895378112793,95.8834457397461,44.91474533081055,42.74864196777344,131.81858825683594,106.78974914550781,77.62953186035156,40.57273864746094,38.37386703491211,144.38050842285156,97.75919342041016
2025-03-20,48.95857620239258,95.67595672607422,45.07925033569336,42.47901153564453,131.15768432617188,106.02948760986328,77.24989318847656,40.5244026184082,38.529422760009766,144.46893310546875,97.52621459960938
2025-03-21,48.781044006347656,96.42681884765625,44.76475524902344,42.05740737915039,130.45729064941406,106.31768798828125,77.220703125,40.1280517578125,38.28150177001953,144.06602478027344,97.87816619873047
2025-03-24,49.6412353515625,97.79229736328125,45.27479553222656,42.6273193359375,132.8765411376953,108.33120727539062,77.6982421875,40.68649673461914,38.26926040649414,145.1659698486328,101.54756927490234
2025-03-25,49.918392181396484,99.03092193603516,45.46009063720703,42.617462158203125,133.074462890625,108.68960571289062,76.99366760253906,40.200050354003906,37.65730667114258,143.31134033203125,102.3578109741211
2025-03-26,49.76991271972656,98.18864440917969,45.72827911376953,42.6962776184082,132.19383239746094,106.26541900634766,78.1875228881836,40.404354095458984,37.906986236572266,142.78848266601562,101.02066802978516
2025-03-27,49.670928955078125,97.7526626586914,45.284549713134766,42.676578521728516,131.49130249023438,105.28480529785156,79.07801055908203,40.30706787109375,37.897193908691406,143.01539611816406,101.08528900146484
2025-03-28,48.71076583862305,94.8691177368164,45.070003509521484,41.89338684082031,128.78012084960938,102.73120880126953,78.68659210205078,40.2876091003418,38.17625045776367,142.5714569091797,97.94377136230469
2025-03-31,49.304683685302734,95.57266998291016,45.56736755371094,42.351478576660156,129.69046020507812,102.78097534179688,79.91958618164062,40.71567916870117,38.60216522216797,144.04135131835938,98.15254974365234
2025-04-01,49.24529266357422,95.63213348388672,45.83555221557617,42.50910568237305,130.4226531982422,103.53263092041016,80.03701782226562,40.744873046875,38.70008087158203,141.4073486328125,99.17652130126953
2025-04-02,49.65113067626953,95.96903228759766,45.89894104003906,42.858829498291016,131.64962768554688,104.29920959472656,79.80216217041016,40.939453125,38.88121795654297,142.3544158935547,101.06044006347656
2025-04-03,47.2061882019043,91.68832397460938,42.29548645019531,40.92301559448242,124.525390625,97.18099975585938,80.26207733154297,39.713600158691406,38.636436462402344,141.20018005371094,94.95635986328125
2025-04-04,43.751590728759766,86.43653869628906,38.40434646606445,38.36163330078125,116.69864654541016,90.77958679199219,76.77838134765625,37.904014587402344,36.487247467041016,133.45602416992188,90.86043548583984
2025-04-07,43.6427116394043,86.5554428100586,38.155662536621094,37.74591064453125,116.1544418334961,91.3221664428711,75.88788604736328,36.98949432373047,35.92914581298828,132.65695190429688,89.7867660522461
2025-04-08,43.474430084228516,85.34654235839844,37.2730827331543,36.583438873291016,115.19464111328125,89.4654541015625,74.71360778808594,36.074974060058594,35.78227233886719,131.18704223632812,87.65431213378906
2025-04-09,46.7508544921875,92.88732147216797,40.15974807739258,39.78024673461914,125.42581176757812,101.47681427001953,77.61016082763672,38.14723587036133,37.19221878051758,136.88909912109375,97.19815826416016
2025-04-10,45.44424819946289,89.67678833007812,37.53639221191406,38.50940704345703,122.19023132324219,96.7529067993164,77.64930725097656,37.33973693847656,36.91316604614258,133.0712890625,93.40050506591797
2025-04-11,46.196533203125,90.43978881835938,38.46773147583008,39.65217208862305,124.3472900390625,98.73406219482422,78.62787628173828,37.86509704589844,37.36357116699219,135.02459716796875,94.30518341064453
2025-04-14,46.671669006347656,91.04423522949219,38.60426330566406,40.12997055053711,125.64350891113281,99.63504028320312,79.96851348876953,38.70178985595703,38.034271240234375,136.6720733642578,94.57857513427734
2025-04-15,46.79045104980469,91.27214813232422,38.545753479003906,39.81472396850586,125.02013397216797,99.9984130859375,79.29329681396484,38.76016616821289,38.02937698364258,135.8335418701172,93.89757537841797
2025-04-16,46.057952880859375,88.81470489501953,38.86269760131836,39.50440216064453,123.30834197998047,96.52393341064453,78.44194793701172,38.74070739746094,37.686683654785156,134.452392578125,91.58120727539062
2025-04-17,46.17674255371094,89.38943481445312,39.74039840698242,39.77531814575195,123.98118591308594,96.00125885009766,80.11529541015625,39.35363006591797,38.07343673706055,133.6632080078125,92.15780639648438
2025-04-21,45.18688201904297,87.37789916992188,38.701786041259766,39.16944885253906,121.20075225830078,93.5223388671875,79.35201263427734,38.53639602661133,37.172637939453125,130.78256225585938,89.6972885131836
2025-04-22,46.68156814575195,89.65697479248047,39.686763763427734,40.08563995361328,123.31822967529297,95.80215454101562,80.47737121582031,39.324440002441406,38.18603515625,133.23899841308594,92.53559875488281
2025-04-23,47.23588562011719,91.09378051757812,39.613624572753906,40.1348991394043,124.86182403564453,98.57974243164062,80.01744079589844,39.37308883666992,38.347591400146484,133.8999481201172,94.60343170166016
2025-04-24,47.7605094909668,92.91704559326172,40.24751663208008,41.00182342529297,127.66203308105469,102.25831604003906,79.31288146972656,39.48983383178711,38.406341552734375,135.53756713867188,96.48734283447266
2025-04-25,47.532840728759766,93.50167846679688,40.174373626708984,40.69643020629883,127.65213012695312,103.77156066894531,79.10737609863281,39.431461334228516,38.28884506225586,136.18869018554688,98.2221450805664
2025-04-28,47.68132019042969,93.85840606689453,40.457191467285156,40.77031707763672,128.07762145996094,103.60232543945312,78.84315490722656,39.674686431884766,38.52383804321289,136.73126220703125,98.2569351196289
2025-04-29,48.176246643066406,94.5421371459961,40.34016418457031,41.110191345214844,128.9087677001953,104.08516693115234,79.49879455566406,39.9957389831543,38.822471618652344,137.402099609375,98.95284271240234
2025-04-30,48.26533126831055,94.57186126708984,39.252784729003906,41.321998596191406,129.83888244628906,104.51822662353516,80.07615661621094,40.18059158325195,38.626644134521484,138.5760498046875,98.05313110351562
2025-05-01,48.255435943603516,95.0573959350586,39.399070739746094,41.13974380493164,130.81845092773438,106.05138397216797,79.38137817382812,40.29733657836914,38.73924255371094,134.79769897460938,98.5949478149414
2025-05-02,49.25518798828125,96.53384399414062,39.974456787109375,41.83427429199219,133.16351318359375,107.8234634399414,79.81194305419922,40.793514251708984,39.04277801513672,136.66221618652344,100.12593841552734
2025-05-05,48.93843078613281,96.76174926757812,39.252784729003906,41.523956298828125,133.23277282714844,107.25102233886719,79.74344635009766,40.744873046875,38.944862365722656,136.2774658203125,99.06219482421875
2025-05-06,48.66127395629883,96.74193572998047,39.262535095214844,41.22348403930664,132.065185546875,106.3600082397461,79.6064453125,40.462730407714844,39.419734954833984,132.5188446044922,98.1972885131836
2025-05-07,48.948333740234375,96.56356811523438,39.27716827392578,40.99690246582031,132.73802185058594,107.42525482177734,79.73365783691406,40.43354797363281,39.53234100341797,133.5349578857422,98.96278381347656
2025-05-08,49.35417175292969,96.79148864746094,39.79404067993164,41.54365539550781,134.56857299804688,108.4506607055664,79.63578796386719,40.23896789550781,39.2141227722168,132.33140563964844,100.13090515136719
2025-05-09,49.35417175292969,96.29602813720703,40.193878173828125,41.65201950073242,134.67739868164062,108.31626892089844,79.1758804321289,40.4821891784668,39.282657623291016,130.8910675048828,100.61307525634766
2025-05-12,50.35392379760742,98.29765319824219,41.24224853515625,42.617462158203125,138.8233184814453,113.34381866455078,79.29329681396484,40.5211067199707,39.047672271728516,134.1268768310547,105.61365509033203
2025-05-13,50.56180191040039,99.25882720947266,41.82250213623047,42.40565872192383,139.79298400878906,115.79287719726562,78.22666931152344,39.97628402709961,38.99381637573242,130.0919952392578,107.01043701171875
2025-05-14,50.4232177734375,99.77410888671875,41.568946838378906,42.01652908325195,139.12014770507812,116.5445327758789,77.80587768554688,39.635772705078125,38.822471618652344,127.0338134765625,107.42300415039062
2025-05-15,50.759769439697266,100.17045593261719,41.74448776245117,42.445068359375,140.66372680664062,116.70381164550781,79.40094757080078,40.36544418334961,39.64982986450195,128.70101928710938,107.18441009521484
2025-05-16,51.06662368774414,100.85418701171875,41.68109893798828,42.8785285949707,142.2666778564453,116.9228286743164,80.3110122680664,40.871341705322266,40.23241424560547,131.29554748535156,108.19844818115234
2025-05-19,51.096317291259766,100.95327758789062,41.13985061645508,42.98689651489258,142.75152587890625,116.75358581542969,80.54586791992188,40.95890808105469,40.40376663208008,132.5583038330078,107.9449462890625
2025-05-20,50.81916046142578,100.70555114746094,40.75950622558594,42.91301727294922,142.2369842529297,116.31553649902344,80.82965850830078,40.744873046875,40.52125930786133,132.88385009765625,107.38324737548828
2025-05-21,49.77981185913086,99.95246887207031,40.00859069824219,42.34162139892578,139.8325653076172,114.13030242919922,79.89022827148438,39.66495895385742,39.78201675415039,129.805908203125,105.20604705810547
2025-05-22,49.720420837402344,99.7344741821289,39.85255432128906,42.29729461669922,139.80288696289062,114.16016387939453,79.5575180053711,39.528751373291016,39.2141227722168,128.78982543945312,105.65838623046875
2025-05-23,49.5422477722168,99.27865600585938,39.979331970214844,42.213558197021484,139.3477325439453,112.90078735351562,79.85108947753906,39.53847885131836,39.684104919433594,128.58262634277344,104.70896911621094
2025-05-27,50.41332244873047,100.89382934570312,40.32553482055664,42.952415466308594,141.80162048339844,115.58380889892578,80.5752182006836,40.1903190612793,39.98273849487305,130.3780975341797,107.80078125
2025-05-28,50.07676696777344,100.87400817871094,39.813541412353516,42.36625671386719,141.09910583496094,115.10594940185547,80.0272216796875,40.1903190612793,39.42463684082031,129.70726013183594,106.81160736083984
2025-05-29,50.33413314819336,100.06146240234375,40.110984802246094,42.52388381958008,141.22772216796875,115.30007934570312,80.35015869140625,40.56001663208008,39.698787689208984,130.57540893554688,106.85633850097656
2025-05-30,50.443016052246094,100.47764587402344,39.755027770996094,42.52880096435547,141.31678771972656,114.94168090820312,81.05472564697266,40.598934173583984,40.10512924194336,130.85162353515625,106.2747573852539
2025-06-02,50.46281433105469,100.97309112548828,40.27677536010742,42.78001403808594,141.13868713378906,115.95713806152344,81.10365295410156,40.657310485839844,40.23241424560547,130.9305419921875,106.52330780029297
2025-06-03,50.56180191040039,100.68572998046875,40.754634857177734,43.218406677246094,142.2270965576172,117.6993637084961,81.0253677368164,40.51137924194336,40.340118408203125,131.2363739013672,107.0899658203125
2025-06-04,50.27473831176758,101.32981872558594,39.95982360839844,43.38095474243164,142.30625915527344,117.87358856201172,80.45779418945312,40.63785171508789,39.63514709472656,131.4928436279297,106.80663299560547
2025-06-05,50.13616180419922,101.46855163574219,39.92082214355469,43.124820709228516,142.20730590820312,117.54006958007812,79.68472290039062,40.62812042236328,39.57150650024414,131.31529235839844,104.11248016357422
2025-06-06,50.759769439697266,102.76663208007812,40.67173767089844,43.23810958862305,143.40455627441406,118.65011596679688,79.93916320800781,40.744873046875,39.74775314331055,132.5681610107422,105.46452331542969
2025-06-09,50.482608795166016,102.46936798095703,40.749755859375,43.52872848510742,143.27593994140625,119.23251342773438,79.83151245117188,40.72541427612305,39.4931755065918,132.3412628173828,106.3095474243164
2025-06-10,50.5420036315918,103.76744079589844,41.47629928588867,43.799644470214844,142.65255737304688,119.8995361328125,80.00765991210938,41.08538055419922,39.5861930847168,133.85061645507812,107.58206939697266
2025-06-11,50.482608795166016,103.52963256835938,42.07606506347656,43.366180419921875,142.72183227539062,119.63571166992188,79.73365783691406,40.86161804199219,39.61067199707031,133.91969299316406,106.73207092285156
2025-06-12,50.482608795166016,102.6873550415039,42.22234344482422,43.54843521118164,142.34584045410156,120.74576568603516,80.203369140625,41.08538055419922,40.0904426574707,134.96539306640625,106.23003387451172
2025-06-13,49.45315933227539,101.64691162109375,42.958641052246094,43.04107666015625,141.14857482910156,119.0533218383789,79.22480010986328,40.754600524902344,39.860347747802734,134.29457092285156,105.25078582763672
2025-06-16,50.01737976074219,103.39089965820312,42.83186340332031,43.40558624267578,142.11825561523438,120.97970581054688,79.4792251586914,40.793514251708984,39.66451644897461,133.88023376464844,106.38412475585938
2025-06-17,49.73031997680664,102.47926330566406,43.23170471191406,42.98197555541992,141.0496368408203,120.12354278564453,78.80401611328125,40.62812042236328,39.33651351928711,131.67044067382812,104.54991912841797
2025-06-18,49.71052551269531,102.52881622314453,42.948890686035156,42.858829498291016,140.71319580078125,120.26789093017578,78.70616149902344,40.705955505371094,39.4393196105957,131.44354248046875,104.59961700439453
2025-06-20,49.84910202026367,101.904541015625,43.38774108886719,42.568206787109375,140.8715057373047,119.73526000976562,79.28350830078125,40.69622802734375,39.547027587890625,130.81216430664062,104.723876953125
2025-06-23,50.47683334350586,103.19485473632812,42.29053497314453,43.04249954223633,142.77908325195312,121.10044860839844,80.20179748535156,41.2901496887207,40.04836654663086,131.00050354003906,106.79959869384766
2025-06-24,51.23170471191406,104.52589416503906,41.73997116088867,43.39896011352539,143.9700469970703,123.27435302734375,80.13282775878906,41.486488342285156,40.22090530395508,132.60629272460938,107.39237976074219
2025-06-25,51.06285095214844,104.50602722167969,41.55808639526367,42.98308563232422,142.69967651367188,124.32640075683594,79.05886840820312,40.475341796875,39.68357849121094,132.7252197265625,106.12712860107422
2025-06-26,51.440284729003906,105.71786499023438,42.15289306640625,43.45836639404297,144.24795532226562,125.18399810791016,78.98989868164062,40.2201042175293,40.01386260986328,133.0424346923828,107.10346221923828
2025-06-27,51.589271545410156,106.9594955444336,41.93168640136719,43.51282501220703,145.6870574951172,125.03441619873047,79.36431121826172,40.36735534667969,40.09273910522461,132.7549591064453,108.88677978515625
2025-06-30,52.01636505126953,107.8038101196289,41.6908073425293,43.47322082519531,146.4115753173828,126.26097106933594,79.77812194824219,40.661865234375,40.25541687011719,133.607421875,108.2591323852539
2025-07-01,52.30440902709961,107.0389633178711,42.01033401489258,44.59706115722656,146.89788818359375,125.1341323852539,80.77325439453125,40.93674087524414,40.3934440612793,135.51058959960938,108.72239685058594
2025-07-02,52.264678955078125,106.73103332519531,42.73295593261719,45.265419006347656,147.04676818847656,126.45542907714844,81.00972747802734,41.01527404785156,40.04344177246094,134.17242431640625,109.59412384033203
2025-07-03,52.83082962036133,107.31708526611328,42.78211212158203,45.2357177734375,148.29730224609375,128.12075805664062,80.9703140258789,41.034912109375,40.34414291381836,134.3112030029297,110.19188690185547
2025-07-07,52.324275970458984,106.28404235839844,42.36919021606445,44.80004119873047,147.7812042236328,127.1036148071289,80.9013442993164,40.720767974853516,40.42795181274414,133.1811981201172,108.7921371459961
2025-07-08,51.85744857788086,106.06551361083984,43.50965118408203,45.166404724121094,147.74151611328125,127.78670501708984,80.15253448486328,40.661865234375,39.99907302856445,133.7858428955078,108.42351531982422
2025-07-09,52.046165466308594,106.34364318847656,43.2884407043457,45.43870162963867,148.773681640625,128.55453491210938,79.63033294677734,40.642234802246094,40.37372589111328,134.30128479003906,109.06610107421875
2025-07-10,52.35407257080078,105.98605346679688,43.617801666259766,45.68128967285156,149.60739135742188,128.1307373046875,79.91606140136719,40.848388671875,40.704010009765625,135.12400817871094,110.2715835571289
2025-07-11,51.80778503417969,105.30067443847656,43.81442642211914,45.30997848510742,149.07142639160156,127.56731414794922,79.62047576904297,40.809120178222656,40.64485549926758,134.00390625,110.30147552490234
2025-07-14,52.19514846801758,106.33370971679688,43.33268356323242,45.05748748779297,149.87535095214844,127.46260070800781,79.68944549560547,41.08399200439453,40.807533264160156,133.84532165527344,110.7099380493164
2025-07-15,51.301231384277344,105.28079986572266,42.7083740234375,44.13167953491211,148.75384521484375,128.5944366455078,78.89137268066406,40.55388259887695,40.4180908203125,131.4366455078125,109.12588500976562
2025-07-16,51.65879821777344,105.5986557006836,42.339691162109375,44.2504997253418,149.2798614501953,128.99330139160156,79.16725158691406,40.99563980102539,40.437808990478516,133.07215881347656,109.32513427734375
2025-07-17,52.15542221069336,105.9661865234375,42.6002311706543,44.56240463256836,150.659423828125,130.16502380371094,79.91606140136719,40.95637512207031,40.60541915893555,131.5555877685547,109.69873809814453
2025-07-18,52.18522262573242,105.4794692993164,42.25612258911133,44.6663703918457,150.32199096679688,130.08026123046875,79.69930267333984,41.07417678833008,41.285709381103516,130.6833038330078,110.67009735107422
2025-07-21,52.036231994628906,106.88996124267578,41.81861877441406,44.894107818603516,149.52798461914062,130.2498016357422,79.68944549560547,41.23124694824219,41.41880798339844,129.9398956298828,111.19313049316406
2025-07-22,52.324275970458984,107.13829040527344,42.01525115966797,45.512962341308594,149.88528442382812,129.04318237304688,80.4185562133789,41.9478874206543,41.92656326293945,132.35848999023438,112.31890869140625
2025-07-23,52.74143600463867,107.7243423461914,42.67396545410156,45.66643524169922,152.57492065429688,129.78111267089844,80.4481201171875,42.06569290161133,41.61106872558594,135.07444763183594,112.85191345214844
2025-07-24,52.711639404296875,107.90313720703125,42.9787483215332,45.19610595703125,152.31687927246094,130.32957458496094,80.16238403320312,42.00679016113281,41.55683898925781,134.56890869140625,110.98391723632812
2025-07-25,53.07914352416992,106.89990234375,42.81652069091797,45.730796813964844,153.82545471191406,130.62872314453125,80.30032348632812,42.00679016113281,41.665287017822266,135.28260803222656,112.01504516601562
2025-07-28,52.711639404296875,106.32378387451172,43.30318832397461,45.0673828125,153.3490447998047,131.67079162597656,79.47268676757812,41.28033447265625,41.22162628173828,134.10304260253906,112.6676025390625
2025-07-29,52.44346237182617,105.4099349975586,43.72594451904297,44.894107818603516,151.60227966308594,131.67579650878906,79.99488830566406,41.96752166748047,41.69486999511719,133.25057983398438,111.89051818847656
2025-07-30,52.344139099121094,105.73772430419922,43.10164260864258,43.98810577392578,150.85791015625,131.969970703125,79.28549194335938,41.37850570678711,42.005435943603516,133.0126953125,111.18317413330078
2025-07-31,52.01636505126953,106.6913070678711,42.870601654052734,43.433616638183594,150.86782836914062,131.002685546875,78.60564422607422,40.65205001831055,42.232200622558594,129.28567504882812,110.30147552490234
2025-08-01,51.052921295166016,105.4099349975586,42.07423782348633,42.9335823059082,148.61489868164062,128.1756134033203,78.98004913330078,40.534244537353516,42.29628372192383,129.97955322265625,107.64144134521484
2025-08-04,51.55947494506836,107.43629455566406,41.98084259033203,43.5029296875,149.98451232910156,130.77830505371094,79.36431121826172,40.877838134765625,43.04558563232422,131.84304809570312,108.90670776367188
2025-08-05,51.350894927978516,106.6019058227539,42.034915924072266,43.80987548828125,149.67684936523438,129.69635009765625,79.28549194335938,41.01527404785156,42.58713150024414,131.3375244140625,109.04618835449219
2025-08-06,51.599205017089844,107.00917053222656,41.646568298339844,43.3345947265625,149.79595947265625,131.1572265625,80.4185562133789,40.67168045043945,42.207550048828125,129.36497497558594,111.31269073486328
2025-08-07,51.02311706542969,106.55223846435547,41.48434829711914,43.52273178100586,149.57762145996094,131.2769012451172,81.02942657470703,40.82875442504883,42.66600799560547,127.87812805175781,111.27781677246094
2025-08-08,51.4998779296875,106.90982818603516,41.74980163574219,43.740562438964844,149.69671630859375,132.58824157714844,81.26589965820312,40.49497985839844,42.48360824584961,129.01805114746094,111.47208404541016
2025-08-11,51.480018615722656,107.4561538696289,41.41552734375,43.64154815673828,149.21038818359375,131.69073486328125,81.19692993164062,40.259368896484375,42.35051345825195,129.1468963623047,111.76100158691406
2025-08-12,52.10575866699219,109.5123062133789,41.6170768737793,44.21089553833008,150.75865173339844,133.7300262451172,81.41368103027344,40.32809066772461,42.53290557861328,130.0390167236328,112.9465560913086
2025-08-13,52.40373229980469,110.36654663085938,42.098819732666016,45.042633056640625,151.3343048095703,133.77989196777344,81.41368103027344,40.593143463134766,42.62657165527344,132.12057495117188,114.4957504272461
2025-08-14,52.65204620361328,110.45594024658203,42.05949401855469,44.572303771972656,149.9944610595703,133.49070739746094,80.68457794189453,40.30845642089844,42.33079528808594,132.7847137451172,114.3662338256836
2025-08-15,52.10575866699219,110.73406982421875,42.05949401855469,44.572303771972656,149.3096466064453,132.47854614257812,80.81266784667969,40.573516845703125,42.207550048828125,135.0149688720703,114.0922622680664
2025-08-18,52.14548873901367,110.05862426757812,41.80879211425781,44.31486511230469,149.89520263671875,132.7627410888672,80.70429229736328,40.190650939941406,42.02515411376953,134.69778442382812,114.55055236816406
2025-08-19,52.24481201171875,109.4427719116211,41.82353591918945,44.58220672607422,150.2227325439453,130.44424438476562,81.53192138671875,40.90728759765625,42.4343147277832,135.5601348876953,114.4957504272461
2025-08-20,52.51298904418945,109.11497497558594,42.17255783081055,44.61686325073242,150.08377075195312,129.5617218017578,81.99500274658203,41.064361572265625,42.47867965698242,136.29364013671875,113.364990234375
2025-08-21,52.344139099121094,108.99578857421875,42.46258544921875,44.75053405761719,149.54782104492188,129.09304809570312,81.25604248046875,40.91710662841797,42.18783187866211,135.83767700195312,112.6925048828125
2025-08-22,53.2082633972168,110.5652084350586,43.32776641845703,45.6367301940918,151.98934936523438,130.8431396484375,81.25604248046875,41.565025329589844,42.41459655761719,136.957763671875,116.11468505859375
2025-08-25,52.90035629272461,110.74400329589844,43.44083023071289,45.384239196777344,150.47084045410156,130.5489501953125,79.8667984008789,41.35887145996094,41.93642044067383,135.0050506591797,115.88056182861328
2025-08-26,53.307586669921875,110.25728607177734,43.372013092041016,45.50800704956055,152.01913452148438,131.1472625732422,79.34459686279297,41.241065979003906,42.03008270263672,135.84759521484375,116.41355895996094
2025-08-27,53.41684341430664,110.44600677490234,43.858673095703125,45.621883392333984,151.999267578125,131.8553009033203,79.58106994628906,41.41777038574219,42.03994369506836,135.76829528808594,116.43846130371094
2025-08-28,53.48637008666992,110.86319732666016,44.19294357299805,45.621883392333984,152.26724243164062,132.89736938476562,79.07858276367188,41.30978775024414,41.719512939453125,135.23301696777344,116.6377182006836
2025-08-29,53.625431060791016,110.64466857910156,44.43382263183594,45.686241149902344,150.86782836914062,130.85809326171875,79.5909194946289,41.53557586669922,41.56669616699219,136.22425842285156,115.43721771240234
2025-09-02,53.22813034057617,110.45594024658203,44.49772644042969,45.34463119506836,149.42872619628906,129.53677368164062,79.46283721923828,40.82875442504883,41.42866516113281,136.35311889648438,114.57544708251953
2025-09-03,53.138736724853516,112.30349731445312,43.499820709228516,45.037681579589844,148.6744384765625,130.30963134765625,79.40371704101562,40.720767974853516,41.32514572143555,135.70883178710938,115.0387191772461
2025-09-04,53.6949577331543,113.3166732788086,43.789852142333984,45.210960388183594,150.3517608642578,130.9528350830078,79.4529800415039,40.99563980102539,41.275848388671875,136.22425842285156,117.14083862304688
2025-09-05,52.711639404296875,113.92259216308594,42.9443359375,45.52781295776367,149.79595947265625,131.0625,79.67959594726562,41.407955169677734,41.14767837524414,136.6901397705078,117.11592102050781
2025-09-08,52.751373291015625,114.05171966552734,42.84602355957031,45.567420959472656,150.13340759277344,132.0447540283203,79.3840103149414,41.133079528808594,40.728660583496094,136.64059448242188,117.56922912597656
2025-09-09,52.979820251464844,114.69737243652344,43.052486419677734,44.82479476928711,149.12106323242188,132.29904174804688,79.54165649414062,41.11344909667969,41.00965118408203,137.37408447265625,117.40484619140625
2025-09-10,52.80103302001953,113.85306549072266,43.80459976196289,44.90896224975586,150.2227325439453,134.6973114013672,78.76329040527344,41.09381103515625,41.7145881652832,136.12513732910156,116.00010681152344
2025-09-11,53.665157318115234,115.60128021240234,43.81442642211914,45.84961700439453,151.6519012451172,135.1510467529297,79.40371704101562,41.7613639831543,41.93642044067383,138.49417114257812,118.25664520263672
2025-09-12,53.436710357666016,116.56478881835938,43.55389404296875,45.389190673828125,150.44107055664062,135.06129455566406,79.13768768310547,41.5748405456543,42.14839172363281,136.89830017089844,118.86935424804688
2025-09-15,53.31752014160156,118.2037582397461,43.40642166137695,45.022830963134766,151.1358184814453,136.27789306640625,78.23123931884766,41.5257568359375,42.24698257446289,135.7286376953125,119.90048217773438
2025-09-16,53.198333740234375,117.72695922851562,44.13395309448242,44.88420486450195,150.68919372558594,135.80421447753906,78.5859375,41.28033447265625,41.477962493896484,135.7286376953125,120.63772583007812
2025-09-17,53.714820861816406,118.0348892211914,44.237186431884766,44.98817443847656,150.00437927246094,135.3355255126953,79.05886840820312,41.26070022583008,41.581485748291016,135.99627685546875,120.33386993408203
2025-09-18,53.76448440551758,118.12428283691406,44.099544525146484,44.98817443847656,151.60227966308594,137.67398071289062,78.36917877197266,41.2901496887207,41.61106872558594,136.263916015625,119.79090118408203
2025-09-19,53.883670806884766,118.61101531982422,43.514564514160156,44.9683723449707,151.96949768066406,139.070068359375,78.2115249633789,41.08399200439453,41.877262115478516,136.0854949951172,120.24420166015625
